,uid,topology,iteration,nodes,event,size_gb,time_seconds
800,kary-9-30,kary-9,3,30,delete-archive-leaf-nodes,2,0.032
801,kary-9-30,kary-9,3,30,create-middle-nodes,2,8.026
802,kary-9-30,kary-9,3,30,distribute-middle-nodes-0,2,5.312
803,kary-9-30,kary-9,3,30,distribute-middle-nodes-1,2,5.393
804,kary-9-30,kary-9,3,30,clean-middle-nodes,2,10.011
805,kary-9-30,kary-9,3,30,delete-archive-middle-nodes,2,0.033
806,kary-9-30,kary-9,0,30,create-archive,1,3.872
807,kary-9-30,kary-9,0,30,distribute-all-nodes,1,3.479
808,kary-9-30,kary-9,0,30,clean-all-nodes,1,0.32
809,kary-9-30,kary-9,0,30,delete-archive-all-nodes,1,0.026
810,kary-9-30,kary-9,0,30,create-leaf-nodes,1,4.02
811,kary-9-30,kary-9,0,30,distribute-leaf-nodes,1,2.729
812,kary-9-30,kary-9,0,30,clean-leaf-nodes,1,0.321
813,kary-9-30,kary-9,0,30,delete-archive-leaf-nodes,1,0.025
814,kary-9-30,kary-9,0,30,create-middle-nodes,1,3.995
815,kary-9-30,kary-9,0,30,distribute-middle-nodes-0,1,2.691
816,kary-9-30,kary-9,0,30,distribute-middle-nodes-1,1,2.711
817,kary-9-30,kary-9,0,30,clean-middle-nodes,1,0.318
818,kary-9-30,kary-9,0,30,delete-archive-middle-nodes,1,0.025
819,kary-9-30,kary-9,0,30,create-archive,2,7.978
820,kary-9-30,kary-9,0,30,distribute-all-nodes,2,5.408
821,kary-9-30,kary-9,0,30,clean-all-nodes,2,0.609
822,kary-9-30,kary-9,0,30,delete-archive-all-nodes,2,0.032
823,kary-9-30,kary-9,0,30,create-leaf-nodes,2,7.713
824,kary-9-30,kary-9,0,30,distribute-leaf-nodes,2,5.345
825,kary-9-30,kary-9,0,30,clean-leaf-nodes,2,0.605
826,kary-9-30,kary-9,0,30,delete-archive-leaf-nodes,2,0.032
827,kary-9-30,kary-9,0,30,create-middle-nodes,2,7.761
828,kary-9-30,kary-9,0,30,distribute-middle-nodes-0,2,5.35
829,kary-9-30,kary-9,0,30,distribute-middle-nodes-1,2,5.378
830,kary-9-30,kary-9,0,30,clean-middle-nodes,2,8.154
831,kary-9-30,kary-9,0,30,delete-archive-middle-nodes,2,0.032
832,kary-9-30,kary-9,1,30,create-archive,1,4.0
833,kary-9-30,kary-9,1,30,distribute-all-nodes,1,3.512
834,kary-9-30,kary-9,1,30,clean-all-nodes,1,0.323
835,kary-9-30,kary-9,1,30,delete-archive-all-nodes,1,0.026
836,kary-9-30,kary-9,1,30,create-leaf-nodes,1,4.019
837,kary-9-30,kary-9,1,30,distribute-leaf-nodes,1,2.7
838,kary-9-30,kary-9,1,30,clean-leaf-nodes,1,0.341
839,kary-9-30,kary-9,1,30,delete-archive-leaf-nodes,1,0.025
840,kary-9-30,kary-9,1,30,create-middle-nodes,1,4.013
841,kary-9-30,kary-9,1,30,distribute-middle-nodes-0,1,2.806
842,kary-9-30,kary-9,1,30,distribute-middle-nodes-1,1,2.712
843,kary-9-30,kary-9,1,30,clean-middle-nodes,1,0.315
844,kary-9-30,kary-9,1,30,delete-archive-middle-nodes,1,0.025
845,kary-9-30,kary-9,1,30,create-archive,2,7.752
846,kary-9-30,kary-9,1,30,distribute-all-nodes,2,5.382
847,kary-9-30,kary-9,1,30,clean-all-nodes,2,0.609
848,kary-9-30,kary-9,1,30,delete-archive-all-nodes,2,0.032
849,kary-9-30,kary-9,1,30,create-leaf-nodes,2,7.756
850,kary-9-30,kary-9,1,30,distribute-leaf-nodes,2,5.355
851,kary-9-30,kary-9,1,30,clean-leaf-nodes,2,0.604
852,kary-9-30,kary-9,1,30,delete-archive-leaf-nodes,2,0.032
853,kary-9-30,kary-9,1,30,create-middle-nodes,2,7.777
854,kary-9-30,kary-9,1,30,distribute-middle-nodes-0,2,5.228
855,kary-9-30,kary-9,1,30,distribute-middle-nodes-1,2,5.472
856,kary-9-30,kary-9,1,30,clean-middle-nodes,2,8.662
857,kary-9-30,kary-9,1,30,delete-archive-middle-nodes,2,0.033
858,kary-9-30,kary-9,2,30,create-archive,1,4.107
859,kary-9-30,kary-9,2,30,distribute-all-nodes,1,3.409
860,kary-9-30,kary-9,2,30,clean-all-nodes,1,0.312
861,kary-9-30,kary-9,2,30,delete-archive-all-nodes,1,0.026
862,kary-9-30,kary-9,2,30,create-leaf-nodes,1,4.07
863,kary-9-30,kary-9,2,30,distribute-leaf-nodes,1,2.781
864,kary-9-30,kary-9,2,30,clean-leaf-nodes,1,0.383
865,kary-9-30,kary-9,2,30,delete-archive-leaf-nodes,1,0.026
866,kary-9-30,kary-9,2,30,create-middle-nodes,1,4.058
867,kary-9-30,kary-9,2,30,distribute-middle-nodes-0,1,2.716
868,kary-9-30,kary-9,2,30,distribute-middle-nodes-1,1,2.699
869,kary-9-30,kary-9,2,30,clean-middle-nodes,1,0.315
870,kary-9-30,kary-9,2,30,delete-archive-middle-nodes,1,0.024
871,kary-9-30,kary-9,2,30,create-archive,2,8.001
872,kary-9-30,kary-9,2,30,distribute-all-nodes,2,5.391
873,kary-9-30,kary-9,2,30,clean-all-nodes,2,0.626
874,kary-9-30,kary-9,2,30,delete-archive-all-nodes,2,0.032
875,kary-9-30,kary-9,2,30,create-leaf-nodes,2,8.076
876,kary-9-30,kary-9,2,30,distribute-leaf-nodes,2,5.374
877,kary-9-30,kary-9,2,30,clean-leaf-nodes,2,0.605
878,kary-9-30,kary-9,2,30,delete-archive-leaf-nodes,2,0.032
879,kary-9-30,kary-9,2,30,create-middle-nodes,2,7.86
880,kary-9-30,kary-9,2,30,distribute-middle-nodes-0,2,5.436
881,kary-9-30,kary-9,2,30,distribute-middle-nodes-1,2,5.383
882,kary-9-30,kary-9,2,30,clean-middle-nodes,2,9.19
883,kary-9-30,kary-9,2,30,delete-archive-middle-nodes,2,0.033
884,kary-9-30,kary-9,4,30,create-archive,1,3.964
885,kary-9-30,kary-9,4,30,distribute-all-nodes,1,3.686
886,kary-9-30,kary-9,4,30,clean-all-nodes,1,0.311
887,kary-9-30,kary-9,4,30,delete-archive-all-nodes,1,0.026
888,kary-9-30,kary-9,4,30,create-leaf-nodes,1,4.004
889,kary-9-30,kary-9,4,30,distribute-leaf-nodes,1,2.699
890,kary-9-30,kary-9,4,30,clean-leaf-nodes,1,0.311
891,kary-9-30,kary-9,4,30,delete-archive-leaf-nodes,1,0.025
892,kary-9-30,kary-9,4,30,create-middle-nodes,1,3.959
893,kary-9-30,kary-9,4,30,distribute-middle-nodes-0,1,2.713
894,kary-9-30,kary-9,4,30,distribute-middle-nodes-1,1,2.863
895,kary-9-30,kary-9,4,30,clean-middle-nodes,1,0.318
896,kary-9-30,kary-9,4,30,delete-archive-middle-nodes,1,0.024
897,kary-9-30,kary-9,4,30,create-archive,2,7.97
898,kary-9-30,kary-9,4,30,distribute-all-nodes,2,5.43
899,kary-9-30,kary-9,4,30,clean-all-nodes,2,0.75
900,kary-9-30,kary-9,4,30,delete-archive-all-nodes,2,0.032
901,kary-9-30,kary-9,4,30,create-leaf-nodes,2,7.95
902,kary-9-30,kary-9,4,30,distribute-leaf-nodes,2,5.385
903,kary-9-30,kary-9,4,30,clean-leaf-nodes,2,0.601
904,kary-9-30,kary-9,4,30,delete-archive-leaf-nodes,2,0.032
905,kary-9-30,kary-9,4,30,create-middle-nodes,2,7.889
906,kary-9-30,kary-9,4,30,distribute-middle-nodes-0,2,5.347
907,kary-9-30,kary-9,4,30,distribute-middle-nodes-1,2,5.373
908,kary-9-30,kary-9,4,30,clean-middle-nodes,2,8.178
909,kary-9-30,kary-9,4,30,delete-archive-middle-nodes,2,0.032
910,kary-7-30,kary-7,3,30,create-archive,1,3.98
911,kary-7-30,kary-7,3,30,distribute-all-nodes,1,3.314
912,kary-7-30,kary-7,3,30,clean-all-nodes,1,0.327
913,kary-7-30,kary-7,3,30,delete-archive-all-nodes,1,0.026
914,kary-7-30,kary-7,3,30,create-leaf-nodes,1,4.006
915,kary-7-30,kary-7,3,30,distribute-leaf-nodes,1,2.727
916,kary-7-30,kary-7,3,30,clean-leaf-nodes,1,0.311
917,kary-7-30,kary-7,3,30,delete-archive-leaf-nodes,1,0.026
918,kary-7-30,kary-7,3,30,create-middle-nodes,1,4.003
919,kary-7-30,kary-7,3,30,distribute-middle-nodes-0,1,2.719
920,kary-7-30,kary-7,3,30,distribute-middle-nodes-1,1,2.678
921,kary-7-30,kary-7,3,30,clean-middle-nodes,1,0.318
922,kary-7-30,kary-7,3,30,delete-archive-middle-nodes,1,0.025
923,kary-7-30,kary-7,3,30,create-archive,2,7.953
924,kary-7-30,kary-7,3,30,distribute-all-nodes,2,5.401
925,kary-7-30,kary-7,3,30,clean-all-nodes,2,11.503
926,kary-7-30,kary-7,3,30,delete-archive-all-nodes,2,0.032
927,kary-7-30,kary-7,3,30,create-leaf-nodes,2,7.794
928,kary-7-30,kary-7,3,30,distribute-leaf-nodes,2,5.391
929,kary-7-30,kary-7,3,30,clean-leaf-nodes,2,11.515
930,kary-7-30,kary-7,3,30,delete-archive-leaf-nodes,2,0.032
931,kary-7-30,kary-7,3,30,create-middle-nodes,2,8.107
932,kary-7-30,kary-7,3,30,distribute-middle-nodes-0,2,5.425
933,kary-7-30,kary-7,3,30,distribute-middle-nodes-1,2,5.42
934,kary-7-30,kary-7,3,30,clean-middle-nodes,2,11.216
935,kary-7-30,kary-7,3,30,delete-archive-middle-nodes,2,0.032
936,kary-7-30,kary-7,0,30,create-archive,1,4.009
937,kary-7-30,kary-7,0,30,distribute-all-nodes,1,3.914
938,kary-7-30,kary-7,0,30,clean-all-nodes,1,0.312
939,kary-7-30,kary-7,0,30,delete-archive-all-nodes,1,0.026
940,kary-7-30,kary-7,0,30,create-leaf-nodes,1,3.993
941,kary-7-30,kary-7,0,30,distribute-leaf-nodes,1,2.704
942,kary-7-30,kary-7,0,30,clean-leaf-nodes,1,0.314
943,kary-7-30,kary-7,0,30,delete-archive-leaf-nodes,1,0.026
944,kary-7-30,kary-7,0,30,create-middle-nodes,1,4.007
945,kary-7-30,kary-7,0,30,distribute-middle-nodes-0,1,2.702
946,kary-7-30,kary-7,0,30,distribute-middle-nodes-1,1,2.849
947,kary-7-30,kary-7,0,30,clean-middle-nodes,1,0.321
948,kary-7-30,kary-7,0,30,delete-archive-middle-nodes,1,0.025
949,kary-7-30,kary-7,0,30,create-archive,2,7.827
950,kary-7-30,kary-7,0,30,distribute-all-nodes,2,5.444
951,kary-7-30,kary-7,0,30,clean-all-nodes,2,0.756
952,kary-7-30,kary-7,0,30,delete-archive-all-nodes,2,0.032
953,kary-7-30,kary-7,0,30,create-leaf-nodes,2,7.984
954,kary-7-30,kary-7,0,30,distribute-leaf-nodes,2,5.361
955,kary-7-30,kary-7,0,30,clean-leaf-nodes,2,0.608
956,kary-7-30,kary-7,0,30,delete-archive-leaf-nodes,2,0.031
957,kary-7-30,kary-7,0,30,create-middle-nodes,2,7.781
958,kary-7-30,kary-7,0,30,distribute-middle-nodes-0,2,5.392
959,kary-7-30,kary-7,0,30,distribute-middle-nodes-1,2,5.42
960,kary-7-30,kary-7,0,30,clean-middle-nodes,2,8.312
961,kary-7-30,kary-7,0,30,delete-archive-middle-nodes,2,0.032
962,kary-7-30,kary-7,1,30,create-archive,1,4.01
963,kary-7-30,kary-7,1,30,distribute-all-nodes,1,3.41
964,kary-7-30,kary-7,1,30,clean-all-nodes,1,0.336
965,kary-7-30,kary-7,1,30,delete-archive-all-nodes,1,0.027
966,kary-7-30,kary-7,1,30,create-leaf-nodes,1,4.051
967,kary-7-30,kary-7,1,30,distribute-leaf-nodes,1,2.69
968,kary-7-30,kary-7,1,30,clean-leaf-nodes,1,0.313
969,kary-7-30,kary-7,1,30,delete-archive-leaf-nodes,1,0.025
970,kary-7-30,kary-7,1,30,create-middle-nodes,1,4.009
971,kary-7-30,kary-7,1,30,distribute-middle-nodes-0,1,2.692
972,kary-7-30,kary-7,1,30,distribute-middle-nodes-1,1,2.719
973,kary-7-30,kary-7,1,30,clean-middle-nodes,1,0.314
974,kary-7-30,kary-7,1,30,delete-archive-middle-nodes,1,0.025
975,kary-7-30,kary-7,1,30,create-archive,2,7.999
976,kary-7-30,kary-7,1,30,distribute-all-nodes,2,5.507
977,kary-7-30,kary-7,1,30,clean-all-nodes,2,0.769
978,kary-7-30,kary-7,1,30,delete-archive-all-nodes,2,0.032
979,kary-7-30,kary-7,1,30,create-leaf-nodes,2,8.055
980,kary-7-30,kary-7,1,30,distribute-leaf-nodes,2,5.393
981,kary-7-30,kary-7,1,30,clean-leaf-nodes,2,0.672
982,kary-7-30,kary-7,1,30,delete-archive-leaf-nodes,2,0.031
983,kary-7-30,kary-7,1,30,create-middle-nodes,2,7.864
984,kary-7-30,kary-7,1,30,distribute-middle-nodes-0,2,5.313
985,kary-7-30,kary-7,1,30,distribute-middle-nodes-1,2,5.396
986,kary-7-30,kary-7,1,30,clean-middle-nodes,2,7.579
987,kary-7-30,kary-7,1,30,delete-archive-middle-nodes,2,0.033
988,kary-7-30,kary-7,2,30,create-archive,1,4.041
989,kary-7-30,kary-7,2,30,distribute-all-nodes,1,3.673
990,kary-7-30,kary-7,2,30,clean-all-nodes,1,0.316
991,kary-7-30,kary-7,2,30,delete-archive-all-nodes,1,0.027
992,kary-7-30,kary-7,2,30,create-leaf-nodes,1,4.076
993,kary-7-30,kary-7,2,30,distribute-leaf-nodes,1,2.678
994,kary-7-30,kary-7,2,30,clean-leaf-nodes,1,0.315
995,kary-7-30,kary-7,2,30,delete-archive-leaf-nodes,1,0.026
996,kary-7-30,kary-7,2,30,create-middle-nodes,1,3.935
997,kary-7-30,kary-7,2,30,distribute-middle-nodes-0,1,2.704
998,kary-7-30,kary-7,2,30,distribute-middle-nodes-1,1,2.706
999,kary-7-30,kary-7,2,30,clean-middle-nodes,1,0.319
1000,kary-7-30,kary-7,2,30,delete-archive-middle-nodes,1,0.025
1001,kary-7-30,kary-7,2,30,create-archive,2,7.916
1002,kary-7-30,kary-7,2,30,distribute-all-nodes,2,5.475
1003,kary-7-30,kary-7,2,30,clean-all-nodes,2,11.272
1004,kary-7-30,kary-7,2,30,delete-archive-all-nodes,2,0.033
1005,kary-7-30,kary-7,2,30,create-leaf-nodes,2,8.033
1006,kary-7-30,kary-7,2,30,distribute-leaf-nodes,2,5.399
1007,kary-7-30,kary-7,2,30,clean-leaf-nodes,2,11.543
1008,kary-7-30,kary-7,2,30,delete-archive-leaf-nodes,2,0.033
1009,kary-7-30,kary-7,2,30,create-middle-nodes,2,7.936
1010,kary-7-30,kary-7,2,30,distribute-middle-nodes-0,2,5.306
1011,kary-7-30,kary-7,2,30,distribute-middle-nodes-1,2,5.407
1012,kary-7-30,kary-7,2,30,clean-middle-nodes,2,10.638
1013,kary-7-30,kary-7,2,30,delete-archive-middle-nodes,2,0.033
1014,kary-7-30,kary-7,4,30,create-archive,1,3.885
1015,kary-7-30,kary-7,4,30,distribute-all-nodes,1,3.546
1016,kary-7-30,kary-7,4,30,clean-all-nodes,1,0.317
1017,kary-7-30,kary-7,4,30,delete-archive-all-nodes,1,0.026
1018,kary-7-30,kary-7,4,30,create-leaf-nodes,1,3.993
1019,kary-7-30,kary-7,4,30,distribute-leaf-nodes,1,2.692
1020,kary-7-30,kary-7,4,30,clean-leaf-nodes,1,0.314
1021,kary-7-30,kary-7,4,30,delete-archive-leaf-nodes,1,0.025
1022,kary-7-30,kary-7,4,30,create-middle-nodes,1,4.025
1023,kary-7-30,kary-7,4,30,distribute-middle-nodes-0,1,2.687
1024,kary-7-30,kary-7,4,30,distribute-middle-nodes-1,1,2.702
1025,kary-7-30,kary-7,4,30,clean-middle-nodes,1,0.319
1026,kary-7-30,kary-7,4,30,delete-archive-middle-nodes,1,0.025
1027,kary-7-30,kary-7,4,30,create-archive,2,8.052
1028,kary-7-30,kary-7,4,30,distribute-all-nodes,2,5.374
1029,kary-7-30,kary-7,4,30,clean-all-nodes,2,0.609
1030,kary-7-30,kary-7,4,30,delete-archive-all-nodes,2,0.032
1031,kary-7-30,kary-7,4,30,create-leaf-nodes,2,8.069
1032,kary-7-30,kary-7,4,30,distribute-leaf-nodes,2,5.387
1033,kary-7-30,kary-7,4,30,clean-leaf-nodes,2,0.607
1034,kary-7-30,kary-7,4,30,delete-archive-leaf-nodes,2,0.032
1035,kary-7-30,kary-7,4,30,create-middle-nodes,2,7.996
1036,kary-7-30,kary-7,4,30,distribute-middle-nodes-0,2,5.527
1037,kary-7-30,kary-7,4,30,distribute-middle-nodes-1,2,5.409
1038,kary-7-30,kary-7,4,30,clean-middle-nodes,2,8.255
1039,kary-7-30,kary-7,4,30,delete-archive-middle-nodes,2,0.033
1040,binomial-30,binomial,3,30,create-archive,1,3.872
1041,binomial-30,binomial,3,30,distribute-all-nodes,1,3.518
1042,binomial-30,binomial,3,30,clean-all-nodes,1,0.416
1043,binomial-30,binomial,3,30,delete-archive-all-nodes,1,0.03
1044,binomial-30,binomial,3,30,create-leaf-nodes,1,4.011
1045,binomial-30,binomial,3,30,distribute-leaf-nodes,1,2.631
1046,binomial-30,binomial,3,30,clean-leaf-nodes,1,0.315
1047,binomial-30,binomial,3,30,delete-archive-leaf-nodes,1,0.029
1048,binomial-30,binomial,3,30,create-middle-nodes,1,3.968
1049,binomial-30,binomial,3,30,distribute-middle-nodes-0,1,2.701
1050,binomial-30,binomial,3,30,distribute-middle-nodes-1,1,2.638
1051,binomial-30,binomial,3,30,clean-middle-nodes,1,0.316
1052,binomial-30,binomial,3,30,delete-archive-middle-nodes,1,0.03
1053,binomial-30,binomial,3,30,create-archive,2,8.005
1054,binomial-30,binomial,3,30,distribute-all-nodes,2,5.371
1055,binomial-30,binomial,3,30,clean-all-nodes,2,0.629
1056,binomial-30,binomial,3,30,delete-archive-all-nodes,2,0.032
1057,binomial-30,binomial,3,30,create-leaf-nodes,2,7.846
1058,binomial-30,binomial,3,30,distribute-leaf-nodes,2,5.326
1059,binomial-30,binomial,3,30,clean-leaf-nodes,2,0.603
1060,binomial-30,binomial,3,30,delete-archive-leaf-nodes,2,0.032
1061,binomial-30,binomial,3,30,create-middle-nodes,2,7.77
1062,binomial-30,binomial,3,30,distribute-middle-nodes-0,2,5.372
1063,binomial-30,binomial,3,30,distribute-middle-nodes-1,2,5.383
1064,binomial-30,binomial,3,30,clean-middle-nodes,2,10.611
1065,binomial-30,binomial,3,30,delete-archive-middle-nodes,2,0.032
1066,binomial-30,binomial,0,30,create-archive,1,4.002
1067,binomial-30,binomial,0,30,distribute-all-nodes,1,3.472
1068,binomial-30,binomial,0,30,clean-all-nodes,1,11.556
1069,binomial-30,binomial,0,30,delete-archive-all-nodes,1,0.03
1070,binomial-30,binomial,0,30,create-leaf-nodes,1,3.951
1071,binomial-30,binomial,0,30,distribute-leaf-nodes,1,3.184
1072,binomial-30,binomial,0,30,clean-leaf-nodes,1,8.813
1073,binomial-30,binomial,0,30,delete-archive-leaf-nodes,1,0.03
1074,binomial-30,binomial,0,30,create-middle-nodes,1,4.0
1075,binomial-30,binomial,0,30,distribute-middle-nodes-0,1,3.641
1076,binomial-30,binomial,0,30,distribute-middle-nodes-1,1,3.138
1077,binomial-30,binomial,0,30,clean-middle-nodes,1,9.348
1078,binomial-30,binomial,0,30,delete-archive-middle-nodes,1,0.029
1079,binomial-30,binomial,0,30,create-archive,2,7.986
1080,binomial-30,binomial,0,30,distribute-all-nodes,2,7.713
1081,binomial-30,binomial,0,30,clean-all-nodes,2,20.611
1082,binomial-30,binomial,0,30,delete-archive-all-nodes,2,0.031
1083,binomial-30,binomial,0,30,create-leaf-nodes,2,7.922
1084,binomial-30,binomial,0,30,distribute-leaf-nodes,2,9.622
1085,binomial-30,binomial,0,30,clean-leaf-nodes,2,18.526
1086,binomial-30,binomial,0,30,delete-archive-leaf-nodes,2,0.032
1087,binomial-30,binomial,0,30,create-middle-nodes,2,7.89
1088,binomial-30,binomial,0,30,distribute-middle-nodes-0,2,5.242
1089,binomial-30,binomial,0,30,distribute-middle-nodes-1,2,6.191
1090,binomial-30,binomial,0,30,clean-middle-nodes,2,10.461
1091,binomial-30,binomial,0,30,delete-archive-middle-nodes,2,0.031
1092,binomial-30,binomial,1,30,create-archive,1,3.965
1093,binomial-30,binomial,1,30,distribute-all-nodes,1,3.495
1094,binomial-30,binomial,1,30,clean-all-nodes,1,0.321
1095,binomial-30,binomial,1,30,delete-archive-all-nodes,1,0.029
1096,binomial-30,binomial,1,30,create-leaf-nodes,1,3.972
1097,binomial-30,binomial,1,30,distribute-leaf-nodes,1,2.648
1098,binomial-30,binomial,1,30,clean-leaf-nodes,1,0.311
1099,binomial-30,binomial,1,30,delete-archive-leaf-nodes,1,0.029
1100,binomial-30,binomial,1,30,create-middle-nodes,1,4.0
1101,binomial-30,binomial,1,30,distribute-middle-nodes-0,1,2.756
1102,binomial-30,binomial,1,30,distribute-middle-nodes-1,1,2.672
1103,binomial-30,binomial,1,30,clean-middle-nodes,1,0.315
1104,binomial-30,binomial,1,30,delete-archive-middle-nodes,1,0.029
1105,binomial-30,binomial,1,30,create-archive,2,7.858
1106,binomial-30,binomial,1,30,distribute-all-nodes,2,5.408
1107,binomial-30,binomial,1,30,clean-all-nodes,2,0.63
1108,binomial-30,binomial,1,30,delete-archive-all-nodes,2,0.031
1109,binomial-30,binomial,1,30,create-leaf-nodes,2,7.981
1110,binomial-30,binomial,1,30,distribute-leaf-nodes,2,5.352
1111,binomial-30,binomial,1,30,clean-leaf-nodes,2,0.604
1112,binomial-30,binomial,1,30,delete-archive-leaf-nodes,2,0.031
1113,binomial-30,binomial,1,30,create-middle-nodes,2,7.751
1114,binomial-30,binomial,1,30,distribute-middle-nodes-0,2,5.333
1115,binomial-30,binomial,1,30,distribute-middle-nodes-1,2,5.256
1116,binomial-30,binomial,1,30,clean-middle-nodes,2,10.973
1117,binomial-30,binomial,1,30,delete-archive-middle-nodes,2,0.031
1118,binomial-30,binomial,2,30,create-archive,1,4.008
1119,binomial-30,binomial,2,30,distribute-all-nodes,1,3.442
1120,binomial-30,binomial,2,30,clean-all-nodes,1,0.311
1121,binomial-30,binomial,2,30,delete-archive-all-nodes,1,0.03
1122,binomial-30,binomial,2,30,create-leaf-nodes,1,3.959
1123,binomial-30,binomial,2,30,distribute-leaf-nodes,1,2.647
1124,binomial-30,binomial,2,30,clean-leaf-nodes,1,0.311
1125,binomial-30,binomial,2,30,delete-archive-leaf-nodes,1,0.029
1126,binomial-30,binomial,2,30,create-middle-nodes,1,3.949
1127,binomial-30,binomial,2,30,distribute-middle-nodes-0,1,2.707
1128,binomial-30,binomial,2,30,distribute-middle-nodes-1,1,2.639
1129,binomial-30,binomial,2,30,clean-middle-nodes,1,0.328
1130,binomial-30,binomial,2,30,delete-archive-middle-nodes,1,0.029
1131,binomial-30,binomial,2,30,create-archive,2,7.736
1132,binomial-30,binomial,2,30,distribute-all-nodes,2,5.416
1133,binomial-30,binomial,2,30,clean-all-nodes,2,0.604
1134,binomial-30,binomial,2,30,delete-archive-all-nodes,2,0.031
1135,binomial-30,binomial,2,30,create-leaf-nodes,2,7.995
1136,binomial-30,binomial,2,30,distribute-leaf-nodes,2,5.194
1137,binomial-30,binomial,2,30,clean-leaf-nodes,2,0.607
1138,binomial-30,binomial,2,30,delete-archive-leaf-nodes,2,0.031
1139,binomial-30,binomial,2,30,create-middle-nodes,2,8.012
1140,binomial-30,binomial,2,30,distribute-middle-nodes-0,2,5.536
1141,binomial-30,binomial,2,30,distribute-middle-nodes-1,2,5.371
1142,binomial-30,binomial,2,30,clean-middle-nodes,2,9.725
1143,binomial-30,binomial,2,30,delete-archive-middle-nodes,2,0.032
1144,binomial-30,binomial,4,30,create-archive,1,4.059
1145,binomial-30,binomial,4,30,distribute-all-nodes,1,3.846
1146,binomial-30,binomial,4,30,clean-all-nodes,1,0.333
1147,binomial-30,binomial,4,30,delete-archive-all-nodes,1,0.029
1148,binomial-30,binomial,4,30,create-leaf-nodes,1,4.03
1149,binomial-30,binomial,4,30,distribute-leaf-nodes,1,2.655
1150,binomial-30,binomial,4,30,clean-leaf-nodes,1,0.314
1151,binomial-30,binomial,4,30,delete-archive-leaf-nodes,1,0.029
1152,binomial-30,binomial,4,30,create-middle-nodes,1,3.996
1153,binomial-30,binomial,4,30,distribute-middle-nodes-0,1,2.77
1154,binomial-30,binomial,4,30,distribute-middle-nodes-1,1,2.589
1155,binomial-30,binomial,4,30,clean-middle-nodes,1,0.321
1156,binomial-30,binomial,4,30,delete-archive-middle-nodes,1,0.029
1157,binomial-30,binomial,4,30,create-archive,2,7.884
1158,binomial-30,binomial,4,30,distribute-all-nodes,2,5.396
1159,binomial-30,binomial,4,30,clean-all-nodes,2,0.605
1160,binomial-30,binomial,4,30,delete-archive-all-nodes,2,0.03
1161,binomial-30,binomial,4,30,create-leaf-nodes,2,7.941
1162,binomial-30,binomial,4,30,distribute-leaf-nodes,2,5.334
1163,binomial-30,binomial,4,30,clean-leaf-nodes,2,0.601
1164,binomial-30,binomial,4,30,delete-archive-leaf-nodes,2,0.032
1165,binomial-30,binomial,4,30,create-middle-nodes,2,7.959
1166,binomial-30,binomial,4,30,distribute-middle-nodes-0,2,5.369
1167,binomial-30,binomial,4,30,distribute-middle-nodes-1,2,5.329
1168,binomial-30,binomial,4,30,clean-middle-nodes,2,8.73
1169,binomial-30,binomial,4,30,delete-archive-middle-nodes,2,0.032
1170,kary-4-30,kary-4,3,30,create-archive,1,3.886
1171,kary-4-30,kary-4,3,30,distribute-all-nodes,1,3.412
1172,kary-4-30,kary-4,3,30,clean-all-nodes,1,0.318
1173,kary-4-30,kary-4,3,30,delete-archive-all-nodes,1,0.027
1174,kary-4-30,kary-4,3,30,create-leaf-nodes,1,4.012
1175,kary-4-30,kary-4,3,30,distribute-leaf-nodes,1,2.658
1176,kary-4-30,kary-4,3,30,clean-leaf-nodes,1,0.316
1177,kary-4-30,kary-4,3,30,delete-archive-leaf-nodes,1,0.026
1178,kary-4-30,kary-4,3,30,create-middle-nodes,1,3.978
1179,kary-4-30,kary-4,3,30,distribute-middle-nodes-0,1,2.7
1180,kary-4-30,kary-4,3,30,distribute-middle-nodes-1,1,2.675
1181,kary-4-30,kary-4,3,30,clean-middle-nodes,1,0.318
1182,kary-4-30,kary-4,3,30,delete-archive-middle-nodes,1,0.027
1183,kary-4-30,kary-4,3,30,create-archive,2,7.897
1184,kary-4-30,kary-4,3,30,distribute-all-nodes,2,5.521
1185,kary-4-30,kary-4,3,30,clean-all-nodes,2,0.655
1186,kary-4-30,kary-4,3,30,delete-archive-all-nodes,2,0.032
1187,kary-4-30,kary-4,3,30,create-leaf-nodes,2,8.005
1188,kary-4-30,kary-4,3,30,distribute-leaf-nodes,2,5.297
1189,kary-4-30,kary-4,3,30,clean-leaf-nodes,2,0.606
1190,kary-4-30,kary-4,3,30,delete-archive-leaf-nodes,2,0.032
1191,kary-4-30,kary-4,3,30,create-middle-nodes,2,7.824
1192,kary-4-30,kary-4,3,30,distribute-middle-nodes-0,2,5.354
1193,kary-4-30,kary-4,3,30,distribute-middle-nodes-1,2,5.318
1194,kary-4-30,kary-4,3,30,clean-middle-nodes,2,10.991
1195,kary-4-30,kary-4,3,30,delete-archive-middle-nodes,2,0.032
1196,kary-4-30,kary-4,0,30,create-archive,1,4.038
1197,kary-4-30,kary-4,0,30,distribute-all-nodes,1,3.923
1198,kary-4-30,kary-4,0,30,clean-all-nodes,1,0.313
1199,kary-4-30,kary-4,0,30,delete-archive-all-nodes,1,0.028
1200,kary-4-30,kary-4,0,30,create-leaf-nodes,1,3.999
1201,kary-4-30,kary-4,0,30,distribute-leaf-nodes,1,2.733
